7532,47549,0.32191318
7551,28905,0.77819824
7551,45285,0.56378454
7638,41537,0.94265705
7742,37863,0.48942372
7812,1948,0.74644434
7871,10649,0.37134755
7871,28905,0.81113696
7871,28905,0.81113696
8321,20816,0.44096398
8321,20816,0.44096398
8321,59799,-0.02066985
8321,4180,0.15029648
8492,28905,0.7328215
8506,34537,0.2040838
8540,692,0.10296101
8540,24816,0.21370001
8540,28541,0.5025007
8540,28905,0.4112997
9346,10057,0.071619384
9346,69070,0.071619384
9346,28905,0.70334035
9346,45234,0.071619384
9346,42150,0.5044567
9346,63492,0.7070072
9470,60926,0.81656843
9470,28905,0.77819824
9571,22434,0.12505141
9571,28905,0.69022906
9571,45285,0.6855412
9571,66985,0.00846765
9656,28905,0.965943
9683,28905,0.631254
9780,28905,-0.053787228
9780,28905,-0.053787228
9780,41921,-0.07696583
9892,3633,0.8752546
9892,29821,0.71293205
9892,24816,0.63052195
9892,45285,0.80804724
9931,45285,0.56378454
9931,42507,0.1980572
10100,7532,0.39009362
10602,61910,0.64043194
10602,61910,0.64043194
10649,45877,0.05278835
10649,19687,-0.24384207
10649,28905,0.7187265
10649,28905,0.7187265
10649,45826,0.80591345
10704,28905,0.63003737
10704,39520,0.8390675
10704,66652,0.89553976
10982,59884,0.9625413
11022,14946,0.90577096
11022,64841,0.124339156
11065,28338,1.2334831
11065,30055,0.8517971
11065,65765,0.9708079
11334,44154,-0.026734913
11443,28905,-0.09189957
11443,60604,-0.31831306
11443,45285,-0.24672624
11510,692,-0.25607997
11510,23185,0.121983655
11510,29805,-0.7576577
11510,11861,0.08116145
11665,28905,0.77819824
11793,28311,-0.076452486
11793,26464,0.7431106
11793,28905,0.63747483
11861,1280,0.5204478
11861,17212,0.25318187
11861,45285,0.5148229
11861,57714,0.6082684
11861,60926,0.5212024
11916,69788,0.7919773
11955,51508,0.57735586
11983,28905,0.89154065
12089,64560,0.54943496
12313,39754,-0.38231602
12313,18933,0.75965923
12313,60926,0.64245903
12323,28905,0.7582411
12323,45285,0.71827835
12713,7532,0.5747333
12713,28494,0.3426515
12713,30055,0.4858445
12713,30055,0.4858445
12713,66340,0.35812992
12748,39520,-0.2964084
12752,28905,-0.29553854
12985,25540,-0.08922818
12985,28905,0.4407881
13240,41537,1.1272426
13240,41537,1.1272426
13245,50688,0.062255893
13254,30541,0.112692885
13254,30931,0.9819419
13254,53041,0.10443894
13254,64560,0.723103
13254,69788,0.8124029
13465,28905,0.75042087
13465,12323,0.30748928
13465,36463,0.8492895
13576,28905,0.57079166
13603,28905,0.3165754
13687,28905,0.3875889
13687,28905,0.3875889
13717,22737,0.52941054
13717,45285,0.71131176
13802,7207,-0.16390522
13802,29357,0.47741145
13802,52977,0.14401792
13905,44415,-0.019725675
13984,28905,0.6648923
13984,46312,0.0877707
13984,28905,0.6648923
13984,33069,0.66231644
14062,28338,0.82693905
14294,5193,0.2021094
14294,45342,0.56402653
14294,45915,0.6874739
14523,28905,0.5650628
14523,68710,0.5163907
14523,39820,0.87577766
14523,42063,0.7106285
14560,48775,1.0887564
14560,28905,0.77819824
14946,45525,0.5083546
14946,28905,0.7993978
14946,28905,0.7993978
14946,45285,0.8167638
14946,45285,0.8167638
14946,45285,0.8167638
15080,59296,0.3395292
15080,66652,0.8005491
15126,28905,0.38389352
15239,58174,-0.09348441
15239,58174,-0.09348441
15478,28905,0.935242
16477,60642,0.6083091
16660,28905,0.54359007
16660,28905,0.54359007
16660,41863,0.009177228
16660,13512,-0.10136832
17010,45915,0.13717699
17010,41537,0.28278825
17371,57579,0.046294827
17371,9568,0.046294827
17371,45285,0.6441891
17455,29300,0.11441998
17500,2482,0.09526039
17651,39509,0.9284801
17778,52413,0.6789376
17778,44415,-0.19965108
17778,45285,0.39376217
17778,48644,-0.16047718
17778,28905,0.32458514
17778,50050,0.14178504
17992,18933,0.25980663
17992,28905,0.08340294
18211,28905,0.77819824
18211,63397,0.7074072
18397,42637,0.16704948
18397,1407,0.1562303
18519,28905,0.5794909
18519,28905,0.5794909
18933,28905,0.43710655
18933,51720,0.61723477
18938,28905,0.5921007
18938,43602,0.64113563
18938,45285,0.6117821
18938,57185,0.4200668
19225,28905,0.7328215
19281,51508,0.76326793
19281,45285,0.7172746
19281,66892,-0.008127773
19287,49506,-0.47086653
19287,60642,0.8904763
19287,69429,0.94437915
19329,41292,0.90757567
19552,23044,0.56596345
19608,24586,0.5890958
19608,28905,0.5602153
19608,7742,-0.126483
19608,28905,0.5602153
19608,29828,0.80413634
19641,28905,0.77819824
19641,28905,0.77819824
19687,10649,0.2333313
19687,9346,0.47654486
19687,43506,-0.49769515
19687,26130,-0.39897183
19687,28905,0.30588508
19687,58794,-0.03526301
19750,59656,-0.26823556
19750,25365,0.85624397
19802,28905,0.757683
19802,28905,0.757683
19802,47598,0.08600697
19802,57185,0.5762338
19804,22737,0.68737954
19804,28905,0.69031805
19804,45342,0.7352441
19804,39431,0.014538972
19804,69947,0.009094318
20069,29357,0.4300362
20501,64560,0.5525628
20613,41921,0.5628643
20686,106,0.8943563
20686,28905,0.80594605
20686,28905,0.80594605
20686,42063,0.90731555
20686,52356,0.09929142
20816,2187,0.70224106
20816,57474,0.41795683
20816,8540,0.7561673
20816,18519,-0.066821285
20816,18938,0.85311615
20816,3633,0.8244845
20816,15126,0.1306568
20816,28905,0.70198506
20816,28905,0.70198506
20816,28905,0.70198506
20816,7465,0.7840737
20816,20816,0.33841342
20816,28905,0.70198506
20816,28905,0.70198506
20816,45285,0.8114483
20816,28905,0.70198506
20816,15980,0.6539817
20816,30755,0.29195756
20816,36463,0.8256075
20816,39520,0.88729256
20816,28905,0.70198506
20816,45826,0.78897697
20816,45915,0.91731125
20816,48382,0.9783053
20816,62337,0.25097212
20816,62337,0.25097212
20816,62337,0.25097212
20816,62767,0.6316662
20816,69203,0.56633824
21068,59884,0.7986233
21068,59884,0.7986233
21068,59884,0.7986233
21401,26464,1.0472008
21713,22101,-0.005964289
21713,28905,0.5538297
21713,62420,-0.005964289
21713,45983,0.023312384
21713,69429,0.69597286
21841,28905,0.77819824
21841,11754,0.5841388
21947,16028,0.15567815
21947,57714,0.6941052
22079,24940,0.2138053
22101,55938,0.8179582
22101,24861,0.9860158
22417,28905,-0.019206548
22417,29828,0.020643836
22503,28905,0.46899536
22575,28905,0.7951521
22575,28905,0.7951521
22575,61134,0.29904556
22575,56187,0.29904556
22575,42637,0.20885882
22575,13717,0.35894752
22712,28905,0.45117807
22712,22925,-0.3663979
22712,41470,0.5094529
22737,2491,0.34800276
22737,53506,-0.029548967
22737,28905,0.7425694
22737,28905,0.7425694
22737,28905,0.7425694
22840,67355,-0.1269936
23044,30394,-1.3572695
23044,45826,-0.7391641
23044,69788,-0.79496026
23148,28905,0.6769877
23185,3524,0.48416927
23185,25586,-0.017732566
23185,54911,0.3072731
23185,5061,0.58001953
23185,5061,0.58001953
23185,33554,0.23967241
23185,49022,0.7673914
23185,12860,0.071440764
23185,28905,0.74211705
23185,28905,0.74211705
23185,32399,0.14005728
23185,41146,0.14940228
23185,34880,0.14005728
23185,28905,0.74211705
23185,45342,0.7228176
23185,12957,0.14940228
23185,5202,0.15011708
23185,55504,0.8812607
23185,58269,0.25233462
23185,58381,0.041545454
23185,63492,0.6807566
23185,65881,0.45416266
23278,28905,0.7328215
23283,30931,-0.36597988
23394,28905,0.34791034
23394,39520,0.33495355
23394,44415,-0.5948905
23394,66409,0.36368665
23559,15896,-0.31915024
23559,49022,0.36944252
23559,4180,-0.31742287
23559,28905,0.40447924
24137,45285,0.56146705
24137,28905,0.40480918
24137,45285,0.56146705
24252,11861,0.8282241
24252,28905,0.67256886
24252,28905,0.67256886
24252,45285,0.7008143
24252,20686,0.42645478
24252,60642,0.7501479
24586,19608,-0.14773485
24586,69203,0.60890603
24586,28905,0.7394721
24586,28905,0.7394721
24586,58805,0.2630621
24586,45285,0.7897126
24586,17371,0.7706102
24586,4354,0.29143208
24586,49297,0.29019746
24586,61807,0.59944564
24586,28905,0.7394721
24782,64560,0.73735565
24861,2482,-0.16241771
24861,14294,0.87122697
24861,14294,0.87122697
24861,18980,0.27712262
24861,28905,0.7653765
24861,28905,0.7653765
24861,45285,0.7972991
24861,39820,0.8605098
24861,28905,0.7653765
24861,41537,1.0354265
24861,30011,0.0939642
24861,68727,0.0939642
24861,30496,0.19686973
24861,61702,0.074541084
24861,65881,0.6085176
24861,62299,0.77109617
24861,61907,0.83478606
24940,1948,0.6995139
24940,12029,0.16451055
24940,18933,0.9648997
24940,28905,0.75430447
24940,33634,0.864778
24940,33634,0.864778
25039,33634,0.4985398
25096,28905,0.965943
25104,64950,0.6551187
25104,25836,0.0675701
25201,28905,0.73865265
25205,28905,0.7148046
25205,45915,0.7745808
25205,45915,0.7745808
25205,28905,0.7148046
25205,49081,0.8045799
25365,28905,0.2934221
25380,28905,0.7328215
25624,28905,0.67281264
25624,44764,0.17165257
25624,45285,0.6716139
25624,50050,0.3015076
25640,28905,0.7328215
25970,2880,0.6213377
25970,28905,0.40083927
25970,35126,0.17645605
25970,60642,0.5175226
26403,28905,0.7717251
26464,11861,0.5393348
26464,45342,0.34932163
26464,28905,0.33161807
26464,67443,0.32467476
26464,48382,0.57782865
26464,68710,0.25136214
26471,55938,0.6756327
26529,39820,0.86313313
26569,28905,0.5311023
26585,28905,0.5991336
26585,44667,0.810712
26585,28905,0.5991336
26824,29834,0.5323045
26870,22737,0.6232081
26870,25970,0.5535984
26876,26585,-0.20490056
26876,26585,-0.20490056
26930,28905,0.8249674
27056,1280,0.8228441
27056,20686,0.3521821
27056,16660,0.7101798
27056,28905,0.598663
27194,28905,0.77819824
27194,28905,0.77819824
27292,28905,-0.09189957
27292,28905,-0.09189957
27382,45285,0.56378454
27494,30706,0.4402526
27535,27718,0.78962684
27535,28905,0.77819824
27718,28895,0.18569258
27718,39520,0.33154792
27718,63492,0.2255089
27718,67451,-0.35073388
27850,28905,0.41242722
27850,28905,0.41242722
27850,45285,0.17189506
28106,27718,0.6561433
28134,24252,0.45666775
28134,23185,0.5748481
28134,28905,0.44054192
28134,28905,0.44054192
28134,61213,0.37207097
28246,28905,0.682809
28246,33634,0.6099687
28311,28905,0.24702662
28311,4620,0.29141897
28311,24252,0.25176394
28311,28905,0.24702662
28311,28905,0.24702662
28338,10704,0.18495558
28338,45285,0.5958686
28338,55504,0.7082524
28338,28905,0.53901416
28338,62414,0.27344167
28434,28905,0.041902427
28506,29357,0.2874515
28541,28905,0.4157374
28541,28905,0.4157374
28541,49022,0.5813666
28752,45285,0.5221426
28845,28905,0.7328215
28895,2867,0.034315992
28895,19281,0.06849129
28905,106,0.1761348
28905,28905,0.08944336
28905,1555,-0.19432774
28905,3426,0.117662765
28905,3524,-0.11850428
28905,60642,0.1716043
28905,48775,-0.09005647
28905,3648,-0.13216582
28905,5061,-0.12991431
28905,5081,0.059615795
28905,69788,0.14176893
28905,15934,-0.50917226
28905,5544,-0.56993836
28905,6678,-0.53801125
28905,7193,-0.6584833
28905,7466,0.104481794
28905,28905,0.08944336
28905,8540,0.07124845
28905,3735,0.010110503
28905,9656,-0.53801125
28905,28905,0.08944336
28905,64950,0.10672558
28905,28905,0.08944336
28905,10649,-0.10577432
28905,6486,-0.15477633
28905,11916,-0.6896473
28905,13603,-0.22532184
28905,13603,-0.22532184
28905,48086,-0.50917226
28905,14523,-0.61018366
28905,14676,-0.493392
28905,28905,0.08944336
28905,3990,-0.14987904
28905,17371,0.078993656
28905,62354,-0.51329464
28905,18519,-0.50023234
28905,28905,0.08944336
28905,63735,-0.5129737
28905,19608,-0.48311225
28905,19711,-0.5826023
28905,19802,0.092337556
28905,28905,0.08944336
28905,28905,0.08944336
28905,28905,0.08944336
28905,28905,0.08944336
28905,23157,-0.3714785
28905,48564,-0.50917226
28905,23185,0.18664029
28905,62396,-0.43631482
28905,69540,-0.50917226
28905,24252,0.08243338
28905,24586,0.06507402
28905,48775,-0.09005647
28905,24782,-0.5568152
28905,24861,0.27413547
28905,24861,0.27413547
28905,24940,0.10288528
28905,25096,-0.53801125
28905,25624,0.1340814
28905,25970,-0.072869755
28905,28905,0.08944336
28905,64901,0.020234799
28905,55504,0.23996663
28905,51303,-0.38739485
28905,28905,0.08944336
28905,30788,-0.3921504
28905,31237,-0.58414596
28905,19713,-0.49611187
28905,32807,-0.6757613
28905,33538,0.060128782
28905,23352,-0.53801125
28905,67121,0.30264327
28905,35093,-0.053094592
28905,35093,-0.053094592
28905,29828,0.24214119
28905,38246,-0.50917226
28905,28905,0.08944336
28905,39453,-0.5530848
28905,39771,-0.44432092
28905,39820,0.19659045
28905,40165,-0.46000913
28905,3633,0.24855119
28905,41346,0.27483678
28905,41470,0.043223564
28905,28905,0.08944336
28905,42063,0.12401567
28905,42589,-0.7938624
28905,42622,-0.41000175
28905,43602,-0.010675231
28905,43723,-0.5480738
28905,9346,0.13992324
28905,51720,0.15554062
28905,66652,0.18298313
28905,55736,-0.50917226
28905,45285,0.12243513
28905,11587,0.009556269
28905,28905,0.08944336
28905,68927,-0.629416
28905,46957,-0.12078301
28905,48639,-0.50917226
28905,28905,0.08944336
28905,49022,0.24605075
28905,49311,-0.50917226
28905,51024,-0.71118146
28905,28905,0.08944336
28905,52031,-0.53801125
28905,52413,0.28628463
28905,52977,-0.11322411
28905,53000,-0.6001622
28905,44667,0.2754303
28905,57834,-0.53801125
28905,33808,0.08196188
28905,60604,-0.3787642
28905,60642,0.1716043
28905,60642,0.1716043
28905,61213,0.03139614
28905,61213,0.03139614
28905,61213,0.03139614
28905,61356,-0.18750387
28905,35682,-0.51259077
28905,62299,0.112247415
28905,62354,-0.51329464
28905,41537,0.29631737
28905,63740,0.12942359
28905,64560,0.093432136
28905,28905,0.08944336
28905,28905,0.08944336
28905,28905,0.08944336
28905,64560,0.093432136
28905,28905,0.08944336
28905,65427,-0.56993836
28905,65881,-0.15611288
28905,65881,-0.15611288
28905,13984,0.107213385
28905,28905,0.08944336
28905,66958,-0.50319654
28905,66958,-0.50319654
28905,67121,0.30264327
28905,67355,-0.4818564
28905,68077,-0.50917226
28905,69273,0.09748373
28905,45285,0.12243513
29175,59884,0.66158164
29357,13802,0.06313787
29357,34001,-0.07782041
29374,41537,0.83058685
29389,61907,0.5742779
29583,106,0.8841714
29583,11754,0.8883239
29583,28905,0.78014547
29583,50876,0.20051675
29639,45915,0.69871444
29805,11510,-0.76924807
29821,39520,0.15599293
29821,28905,0.115920104
29828,41537,0.8125358
29828,11334,0.6666648
29828,28905,0.5579531
29828,20816,0.4603909
29828,29834,0.6858309
29828,39509,0.77566075
29828,45285,0.62820995
29828,45285,0.62820995
29834,2880,0.855489
29834,29828,0.86519194
29834,22712,0.5104093
29834,28905,0.69136626
29834,32433,-0.070990704
29834,52977,0.55913216
29834,55746,0.049000856
29834,1502,0.07478571
30055,3524,0.35786766
30055,11065,0.31996244
30055,12713,0.45388657
30055,28905,0.78514755
30055,12713,0.45388657
30055,15107,0.31956995
30055,26464,0.9303125
30055,61807,0.56944025
30055,7638,0.45465612
30055,106,0.87761813
30055,13436,0.3489759
30055,33808,0.77029496
30055,42274,0.31956995
30055,43582,0.31956995
30055,45285,0.8032568
30055,45285,0.8032568
30055,45285,0.8032568
30055,49949,0.33436888
30055,55725,0.33436888
30055,28905,0.78514755
30055,58559,0.13088587
30055,28905,0.78514755
30055,60642,0.81678504
30055,57914,0.31997275
30072,3633,0.420033
30108,39520,0.73901147
30108,69203,1.0634131
30118,41302,-0.019029135
30189,28905,0.62534064
30189,60642,0.55729866
30189,53562,0.7676408
30189,66906,-0.1810709
30355,45285,0.10639072
30380,30931,0.81297827
30394,69295,0.15895504
30394,63067,-0.020134518
30482,28905,0.7328215
30496,28905,0.35142395
30496,28905,0.35142395
30496,60642,0.55222946
30496,62299,0.46346122
30515,57714,0.6509868
30521,3185,0.18185896
30521,18231,0.14143729
30640,29834,0.7901365
30655,11224,-0.73979616
30655,28905,-0.09614038
30706,28905,0.25921395
30706,28905,0.25921395
30706,49411,0.017001247
30706,64560,0.37646762
30706,64560,0.37646762
30744,69203,0.8705557
30755,18938,0.7844451
30788,19802,0.5798314
30926,45915,0.72547895
30931,39509,0.43388218
30931,42320,-0.39371538
30931,30118,-0.40231058
31205,11504,0.01953902
31205,28905,0.558436
31205,21110,0.01953902
31237,18938,1.1522658
31577,39520,0.7677179
31577,58538,-0.027954632
31663,25039,0.1594
31663,33538,0.7246048
31663,51584,0.2278869
31837,24861,0.7392333
31940,69742,-0.32279578
31994,20686,0.19535987
31994,2187,0.41502
31994,62767,1.1100445
32290,33538,0.92370737
32433,28905,0.33744732
32444,69775,0.15422037
32447,28905,0.35351008
32488,62299,0.44228572
32742,1573,0.15567815
32742,43505,0.21091354
32773,3185,0.017524077
32773,28905,0.7198092
32963,1948,-0.91576445
33004,3633,0.6941639
33004,20816,0.3371072
33004,28905,0.63969404
33004,28905,0.63969404
33004,21588,0.1438424
33069,28905,0.6344637
33069,45285,0.7413309
33079,23185,-0.23420948
33079,28905,-0.09614038
33396,28905,0.7328215
33538,3426,0.90726
33538,28905,0.777752
33538,31663,0.1359256
33538,31663,0.1359256
33538,32290,0.15984698
33538,40295,0.19262612
33538,48603,0.6139015
33540,28905,0.74956125
33554,28905,0.807252
33634,5673,0.10016657
33634,45285,0.66420865
33634,45285,0.66420865
33634,48382,0.87460035
33634,67121,0.9054271
33795,23185,0.57862
33808,33538,0.6057811
33808,39520,0.77887315
34001,2491,0.7040787
34001,39820,0.77022475
34086,50759,-0.20693798
34086,59296,-0.63283414
34263,106,0.80552894
34263,41707,0.26774642
34263,45285,0.79484063
34263,28905,0.6454534
34263,28905,0.6454534
34263,57004,0.16562222
34263,28905,0.6454534
34263,69273,0.6566701
34263,60747,-0.15828076
34368,48775,1.0887564
34368,28905,0.77819824
34389,57714,0.7792135
34389,22389,-0.045337807
34389,29828,0.74526554
34527,28905,0.77819824
34537,68710,0.10619423
34715,69742,-0.13027073
34779,28905,-0.19677812
34831,28905,0.717756
35093,3388,0.037013803
35093,28905,0.59960777
35093,28905,0.59960777
35093,45285,0.69885737
35093,45285,0.69885737
35126,28905,0.9932327
35126,28905,0.9932327
35126,18938,1.0967256
35393,69203,0.33148983
35393,11983,0.093775816
35393,28905,0.48408931
35682,28905,1.1116118
35682,7466,1.1006398
36206,60270,0.15567815
36206,55829,0.14143729
36382,7466,-0.3713532
36463,3788,0.7005039
36463,29830,0.2235852
36463,13687,0.6744079
36463,45505,0.9467077
36463,45826,0.7514053
36463,28905,0.79640204
36463,63492,0.70616525
36463,69788,0.8237032
36958,6486,0.22509977
36958,2867,0.3594539
36958,28905,0.59697545
37350,28905,0.7328215
37357,60697,0.14973834
38284,64560,0.5525628
38284,28905,0.77819824
38535,30931,0.8470312
38535,28905,0.6408346
38535,68924,0.49389985
38642,33004,1.0551076
38734,28905,0.8233038
38818,28905,0.7328215
38897,28905,0.11631674
38897,45285,0.29140967
39224,28905,0.7328215
39248,28905,0.73865265
39458,28905,0.6202398
39458,62369,-0.13019252
39509,106,0.3726672
39509,5061,0.04591671
39509,17651,-0.32184693
39520,10100,0.7211087
39520,67121,0.89731973
39520,23185,0.7464477
39520,23185,0.7464477
39520,9683,0.19723153
39520,11793,0.80337375
39520,28905,0.63513
39520,31577,-0.04471348
39520,33808,0.7102626
39520,44667,0.8728507
39520,50050,0.4544734
39520,50132,0.19691584
39520,54664,-0.012523765
39520,28905,0.63513
39520,28905,0.63513
39520,57474,0.38453686
39520,58538,-0.11240401
39520,63397,0.734839
39520,69203,0.4895441
39771,61356,0.056731228
39820,28905,0.6633224
39820,34001,-0.08448557
39820,60642,0.7302509
40296,28905,0.41242722
40634,69634,0.10740087
40675,48775,1.0749747
41077,11510,-0.5298565
41186,28905,0.46899536
41186,28905,0.46899536
41186,45285,0.1750069
41186,45285,0.1750069
41346,28905,0.27368116
41346,64560,0.2993232
41424,34263,0.110673584
41470,27718,0.89026374
41470,7469,0.06938375
41470,48382,0.9258372
41470,69788,0.7540856
41537,106,0.53490835
41537,62767,0.28265446
41537,7638,0.18177137
41537,13240,-0.21154682
41537,28905,0.38755614
41537,28905,0.38755614
41537,28905,0.38755614
41537,39520,0.49243543
41537,45915,0.5625976
41537,28905,0.38755614
41603,34909,-0.4982127
41603,65360,-0.52527374
41863,16660,0.6594436
41921,28905,0.5909571
41921,66652,0.7641445
41921,61213,0.5084074
41984,28905,0.965943
42063,11861,0.5680149
42063,64560,0.43115377
42150,7230,-0.37974593
42150,7230,-0.37974593
42150,9346,0.71135455
42211,53562,0.9167555
42410,22079,0.94474834
42589,60238,0.30887935
42622,1280,0.88698316
42622,28905,0.9117751
42622,49081,0.9378034
42622,62299,0.7676731
42637,18397,0.6713606
42637,48382,1.1430967
42637,43368,0.10178917
43368,51220,0.25484586
43398,22712,0.25320172
43398,55211,-0.357661
43398,55504,0.48634702
43602,62299,0.43873805
43602,39771,-0.13132349
43624,17010,0.5752306
43723,19711,0.20637679
44083,28905,0.93462044
44086,28905,0.77819824
44086,28905,0.77819824
44154,39520,0.68345314
44415,28905,0.67677456
44583,28905,0.8061754
44667,12029,-0.38709956
44667,41346,0.6574041
44667,69788,0.49053746
44667,20613,-0.3754176
44667,58794,0.092566095
44667,69742,0.30463678
44712,33634,0.06912658
44764,25624,0.71943325
44868,20816,0.21478295
44990,46957,0.76361585
44990,49022,0.75794256
45003,106,0.71617556
45184,28905,0.77819824
45184,28905,0.77819824
45285,28905,0.7698458
45285,106,0.8617848
45285,2880,0.9194861
45285,3078,0.16271387
45285,3197,0.11522842
45285,3197,0.11522842
45285,3197,0.11522842
45285,4620,0.7192761
45285,53166,0.15330417
45285,6016,0.15330417
45285,9892,0.75286525
45285,13576,0.14914145
45285,41470,0.7204699
45285,14676,-0.039210018
45285,45285,0.79265124
45285,45285,0.79265124
45285,17006,0.035391126
45285,48382,0.97756284
45285,18938,0.85988444
45285,20686,0.5496672
45285,65912,0.5461491
45285,23185,0.8146338
45285,24137,0.4224261
45285,19804,0.84455913
45285,29175,0.18762216
45285,43974,0.15330417
45285,24586,0.65098435
45285,24586,0.65098435
45285,28905,0.7698458
45285,25624,0.82186264
45285,25624,0.82186264
45285,20433,0.7620119
45285,28905,0.7698458
45285,26096,0.18284467
45285,26464,0.889296
45285,26464,0.889296
45285,9346,0.8032644
45285,28905,0.7698458
45285,28905,0.7698458
45285,28905,0.7698458
45285,28905,0.7698458
45285,28905,0.7698458
45285,28905,0.7698458
45285,28905,0.7698458
45285,28905,0.7698458
45285,22737,0.73010343
45285,28905,0.7698458
45285,28905,0.7698458
45285,28905,0.7698458
45285,4339,0.15330417
45285,28905,0.7698458
45285,28905,0.7698458
45285,28905,0.7698458
45285,28905,0.7698458
45285,30055,0.6699583
45285,69273,0.76620513
45285,69273,0.76620513
45285,34791,0.15330417
45285,35093,0.62818855
45285,35093,0.62818855
45285,62299,0.76140326
45285,28905,0.7698458
45285,1715,0.40917414
45285,43368,0.12483487
45285,3633,0.83898765
45285,28905,0.7698458
45285,48382,0.97756284
45285,61213,0.64714295
45285,69550,0.15330417
45285,55504,0.9348118
45285,49297,0.16174112
45285,48382,0.97756284
45285,28355,0.15330417
45285,51508,0.80683625
45285,2507,0.15330417
45285,8540,0.7646978
45285,52977,0.56136966
45285,52977,0.56136966
45285,53289,0.11739258
45285,54707,0.14551082
45285,42868,0.15330417
45285,56718,0.15696704
45285,56663,0.4981324
45285,39520,0.8301789
45285,60642,0.82033134
45285,69788,0.7983906
45285,61213,0.64714295
45285,61598,0.4988436
45285,61598,0.4988436
45285,61807,0.6645101
45285,61807,0.6645101
45285,65881,0.48156714
45285,66958,0.22660844
45285,28905,0.7698458
45285,45285,0.79265124
45285,67355,0.14819892
45285,67443,0.79317015
45285,67564,0.82959294
45285,67564,0.82959294
45285,9346,0.8032644
45285,63492,0.69095033
45285,69788,0.7983906
45285,28601,0.09650951
45285,69788,0.7983906
45285,1355,0.13495167
45342,28905,0.46705383
45342,30055,0.41270489
45342,44083,0.22509736
45342,45915,0.7174841
45505,8321,0.5498916
45505,9780,0.474731
45505,18933,0.8064467
45505,28905,0.69112283
45505,28905,0.69112283
45505,28905,0.69112283
45505,45915,0.75140756
45505,28905,0.69112283
45505,60642,0.6810107
45505,59884,0.6896613
45532,39520,0.57361007
45532,28905,0.77819824
45686,69189,0.6627888
45826,32119,0.43504626
45826,23044,0.16216812
45826,28434,0.64908975
45826,59654,0.2269912
45826,28905,0.79089314
45826,58393,0.6427584
45826,36463,0.83288425
45826,25624,0.8389291
45826,46174,0.15372282
45826,51080,0.7496801
45826,53753,0.09175345
45915,1390,0.6684057
45915,9321,0.05987477
45915,9321,0.05987477
45915,10100,0.65867925
45915,17778,0.1198437
45915,42063,0.70234543
45915,20816,0.41393533
45915,23510,-0.07053017
45915,28895,0.501147
45915,3465,-0.0005303421
45915,51048,0.029643832
45915,22840,-0.1753931
45915,28905,0.5938156
45915,64560,0.5850237
45915,28905,0.5938156
45915,45285,0.636494
45915,66036,0.1839978
45915,29828,0.7553101
45915,64901,0.7022485
45915,41537,0.8587695
45915,43624,-0.0022977837
45915,56663,0.33682323
45915,45285,0.636494
45915,33808,0.6270582
45915,45342,0.6145982
45915,39771,0.051211853
45915,45505,0.82588035
45915,50050,0.33941057
45915,55397,0.19676456
45915,28895,0.501147
45915,66060,-0.036365557
45915,12440,-0.17049122
45926,28905,0.52296734
45936,60118,-0.8218823
46354,33069,0.38994136
46412,28905,0.9675776
46824,22575,0.5756219
46837,28905,0.73507065
46837,39520,0.7940603
46837,64950,0.82011676
46886,51508,0.56321293
46957,3185,0.108856924
46957,28905,0.6496013
46957,52915,0.62780637
46957,28905,0.6496013
46957,28905,0.6496013
46957,28905,0.6496013
46957,6959,0.0145948585
47225,25267,0.17390057
47452,28905,0.64392185
47510,12748,-0.71322185
47510,28905,-0.044037517
47549,7532,0.24996567
47577,69273,0.5477433
47820,32963,-0.54585105
47820,28905,-0.4596783
47875,58559,0.49575597
48293,28905,0.81113696
48367,13603,0.11068561
48382,20816,0.37722102
48382,33634,0.58923537
48382,24586,0.47003245
48382,28905,0.5369808
48382,28905,0.5369808
48382,58402,-0.1326067
48382,12752,0.4317919
48382,29952,-0.21627437
48382,45285,0.5832071
48382,62337,0.24344653
48382,62337,0.24344653
48382,63999,0.4568625
48382,69474,-0.07033568
48603,20686,-0.41048276
48603,367,-0.7314339
48642,28905,0.7328215
48680,28905,0.741331
48722,24426,-0.16749926
48722,24426,-0.16749926
48775,4620,-0.09616826
48819,24266,0.15422037
48980,1309,0.11447983
48980,1309,0.11447983
49022,28905,0.77769727
49022,44990,0.08461314
49022,51508,0.72932214
49022,60642,0.77954984
49022,66831,0.15849851
49022,67564,0.77237195
49081,62767,0.1773803
49081,25205,0.28098375
49081,3633,0.41128618
49194,28905,0.65666634
49194,64560,0.6510833
49214,28905,0.5256193
49214,59884,0.65094763
49214,60642,0.6679587
49214,61907,0.5975272
49214,65765,0.41080463
49214,66652,0.72879326
49260,28905,0.7328215
49297,24586,0.7109339
49297,63492,0.7636887
49411,3426,0.7606154
49411,3426,0.7606154
49411,26585,0.7901282
49411,28895,0.5390702
49411,20816,0.2847776
49411,30706,0.6448686
49411,67443,0.6924554
49506,33808,0.16833934
49599,28905,0.81113696
49599,60642,0.5886273
49599,9780,1.0563751
49792,60642,0.5326299
49792,45285,0.45683086
49792,62568,0.12578005
49861,28905,0.8791493
49861,28905,0.8791493
49992,28905,0.73865265
50050,28905,0.69281715
50050,28905,0.69281715
50050,28905,0.69281715
50050,29828,0.83631134
50050,39520,0.76598346
50050,38809,0.25643528
50050,45285,0.6678508
50050,18453,0.25643528
50050,59572,0.40949836
50050,28905,0.69281715
50132,59572,0.3446437
