45285,20914,0.7616183
45285,21233,0.7675241
45285,23185,1.3363701
45285,23185,1.3363701
45285,29378,0.63999546
45285,13930,0.63999546
45285,66985,0.78773093
45285,24252,1.2193633
45285,256,0.63999546
45285,24861,1.4758716
45285,20613,0.8595267
45285,45285,1.2120514
45285,26464,1.4452794
45285,26870,1.3106241
45285,45285,1.2120514
45285,28905,1.269036
45285,45285,1.2120514
45285,64560,1.3423856
45285,14946,1.2914007
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,5193,1.1949114
45285,28905,1.269036
45285,45915,1.2714287
45285,45285,1.2120514
45285,28905,1.269036
45285,1715,1.3234845
45285,28905,1.269036
45285,39520,1.2860607
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,28905,1.269036
45285,32963,1.1012251
45285,45285,1.2120514
45285,28905,1.269036
45285,28905,1.269036
45285,49022,1.2554954
45285,29357,1.1732337
45285,28905,1.269036
45285,28905,1.269036
45285,20613,0.8595267
45285,30055,1.1563642
45285,54731,0.6444162
45285,30522,1.3410214
45285,31582,1.0725416
45285,28905,1.269036
45285,33004,1.0923045
45285,33808,1.3609673
45285,45818,0.6143835
45285,35831,1.2318028
45285,28905,1.269036
45285,38525,0.7247892
45285,64560,1.3423856
45285,39520,1.2860607
45285,40165,1.4711404
45285,40165,1.4711404
45285,41537,1.4843581
45285,48775,1.389928
45285,41921,1.2313405
45285,41921,1.2313405
45285,28905,1.269036
45285,26464,1.4452794
45285,45285,1.2120514
45285,28905,1.269036
45285,20599,1.0787804
45285,49081,1.3549006
45285,49411,1.250589
45285,51427,0.5868767
45285,32916,0.66008925
45285,52977,1.0953097
45285,63126,0.6361299
45285,56226,1.2415152
45285,57914,1.1265744
45285,58381,1.2258681
45285,58393,1.0279613
45285,28905,1.269036
45285,45285,1.2120514
45285,60642,1.3246335
45285,42572,0.5535064
45285,61213,1.2295339
45285,30522,1.3410214
45285,61907,1.3796871
45285,13717,1.2769527
45285,63492,1.1581582
45285,63492,1.1581582
45285,25744,0.72946894
45285,63999,1.4316468
45285,31621,0.63999546
45285,55504,1.424224
45285,64686,0.8950334
45285,65881,1.1860111
45285,61807,1.1806741
45285,66409,1.2035935
45285,24798,0.63999546
45285,66652,1.4537838
45285,1948,1.4127855
45285,67564,1.2555499
45285,69189,1.4661565
45292,23926,0.25033554
45292,28905,1.1295487
45292,29357,1.0107898
45292,60703,0.25033554
45342,9892,1.237968
45342,55757,0.14552444
45342,28905,1.2138503
45342,28905,1.2138503
45342,28905,1.2138503
45342,28905,1.2138503
45342,53562,1.5106237
45342,66652,1.3965392
45505,28905,1.5823624
45505,28905,1.5823624
45505,28905,1.5823624
45505,30499,0.8944241
45818,27718,0.7415334
45826,28905,1.2560539
45826,28541,1.3375653
45826,13254,1.1750133
45826,20816,1.2656376
45826,28905,1.2560539
45826,16416,0.6001111
45826,62767,1.2363479
45826,62767,1.2363479
45826,63492,1.1650367
45881,28905,0.93628836
45881,9892,1.0709066
45915,16526,0.81210005
45915,20816,1.365261
45915,24586,1.4744403
45915,69788,1.3740275
45915,28905,1.4482834
45915,30394,1.470376
45915,35393,1.5046554
45915,28905,1.4482834
45915,62299,1.4194875
45926,28905,1.0022846
45926,28905,1.0022846
45926,67443,1.128258
45936,41302,0.36217928
45939,60642,1.656603
45942,27718,1.7709162
46192,63871,1.6218615
46202,69189,1.7443204
46383,51720,1.7363431
46674,12985,0.88443744
46837,39520,1.339412
46837,45285,1.3273246
47225,13254,0.5921247
47299,45915,0.68180203
47299,61213,0.51060754
47510,11754,1.0722864
47510,28905,1.2500135
47831,16752,1.7136092
47831,3784,1.6394148
48293,28905,1.7250433
48382,30,0.76503235
48382,47577,0.8032304
48382,28905,1.5112927
48382,34263,1.6114477
48382,967,1.3979026
48382,29821,1.5074856
48382,45285,1.4327345
48382,28905,1.5112927
48382,46837,1.4454986
48382,65881,1.3359154
48438,41711,1.607301
48786,10270,1.7917441
48786,28905,1.7228467
48865,28905,1.7605994
48865,12029,1.0471367
48980,28905,1.1027666
49022,45285,1.34048
49022,49411,1.3233614
49022,58331,1.2620704
49037,64950,1.7704432
49081,45285,1.3379002
49081,26662,0.69540143
49081,39520,1.3862092
49083,23185,0.48164082
49083,29828,0.4864523
49083,31359,-0.053502113
49194,28905,0.68421584
49214,61213,1.3220779
49214,28905,1.4471316
49214,28905,1.4471316
49214,26585,1.5921428
49214,28905,1.4471316
49214,28905,1.4471316
49214,5193,1.3164128
49214,33808,1.4756937
49214,34885,1.3603848
49214,28905,1.4471316
49214,59884,1.2721446
49214,64950,1.522388
49411,4620,0.9782217
49411,16752,1.0755768
49411,25624,1.1909008
49411,51024,0.4510222
49411,5061,0.9227086
49411,28905,1.0963949
49411,30189,0.23037921
49411,63492,1.0104101
49411,33634,1.1168238
49411,45342,1.1035041
49411,66409,1.0073005
49411,18938,1.0654972
49411,64560,1.1364696
49411,45285,1.0457269
49506,3990,1.4392207
49506,23185,1.6938199
49506,45505,1.6842942
49506,28905,1.6491511
50132,55504,1.193127
50132,39520,0.9638953
50132,52413,1.0593013
50167,41424,1.5988117
50894,23157,1.1699822
50894,11334,1.1475346
51117,28905,1.0992628
51220,29828,1.7664
51427,30931,0.82360005
51432,28905,0.9624206
51432,28905,0.9624206
51433,3524,0.96793395
51508,26834,1.076951
51508,28905,1.4790087
51584,27310,0.7586715
51720,23185,1.2903126
51885,28905,1.6705549
52173,28905,1.6705549
52356,17212,1.1387619
52356,29357,0.9048258
52413,58045,1.0772228
52413,35443,1.0772228
52413,66652,1.6512942
52416,6875,1.8095734
52584,9892,1.462547
52584,11587,1.4099523
52584,20816,1.4219816
52584,28905,1.4950559
52584,13687,1.5000644
52774,28905,1.6705549
52821,69203,0.9119016
52821,45285,0.97012603
52821,26870,1.1289768
52821,62299,1.0504963
52915,28905,1.0788168
52915,3524,0.96427256
52915,3524,0.96427256
52915,30394,1.1247294
52977,4620,0.9335549
52977,45818,0.28864616
52977,16752,1.0447137
52977,4106,0.06651062
52977,28905,1.0494561
52977,29583,1.0490954
52977,28905,1.0494561
52977,41346,1.2596539
52977,44667,1.1025919
52977,18938,1.0323927
52977,60795,0.24621858
52977,60795,0.24621858
53041,28905,0.91677135
53096,20137,1.1935952
53096,23185,1.8494833
53096,2880,1.9424969
53270,28567,1.69488
53506,60118,0.81595254
53506,60118,0.81595254
53506,69273,1.0427866
53562,9683,0.91014326
53562,25970,1.2152286
53562,45342,1.0698866
53638,58816,1.7246661
53638,28905,2.0633798
53638,68582,1.7942408
53815,33025,1.2375332
54045,45285,1.7227333
54045,51593,1.2386221
54139,17455,0.8654789
54423,48786,0.46243292
54471,45285,1.6538441
54486,32916,0.95756793
54651,45285,1.4690737
54664,49214,1.1953346
54800,6043,1.7202368
54841,19362,1.2105842
54911,25970,1.3183076
54911,28905,1.3756893
54911,49214,1.4534394
55397,28905,1.4135973
55397,28905,1.4135973
55451,26464,1.2529131
55451,28905,1.2352972
55504,12713,1.3063158
55504,26096,0.6492542
55504,19804,1.3947538
55504,23185,1.5203679
55504,28905,1.4515774
55504,30055,1.3368466
55504,30931,1.5779767
55504,39509,1.5499325
55639,28905,0.49598652
55767,36463,1.6835892
55767,45826,1.7234318
55938,21713,1.486718
55938,26464,1.4618692
55938,26464,1.4618692
55938,26464,1.4618692
55938,28905,1.3853853
55938,31855,1.2589531
56124,7630,0.71129215
56226,28905,1.1403656
56226,28905,1.1403656
56276,69788,1.6813824
56571,28905,1.6910207
56571,32963,1.3482945
56663,28905,1.2268007
56663,28905,1.2268007
56663,40480,0.68039984
56663,58734,1.0219678
57122,39520,1.6622312
57185,1280,1.1527306
57185,2032,0.9644098
57185,62767,1.2393641
57185,49081,1.2285994
57185,28905,1.1621897
57185,36463,1.0672356
57185,45285,1.0839446
57185,62299,1.1831386
57320,61598,1.2314384
57320,66409,1.2426395
57474,45915,1.0313201
57769,66270,1.5812018
57888,18802,0.9707703
57914,13254,0.925578
58168,57714,1.8690156
58177,67295,1.7202368
58249,30931,1.6994176
58249,28338,1.4656378
58249,39509,1.790233
58256,28905,1.6705549
58331,28905,0.9612208
58331,28905,0.9612208
58331,45285,0.70547414
58331,45285,0.70547414
58331,49022,0.7025058
58381,45285,0.663799
58381,45285,0.663799
58381,45285,0.663799
58538,60642,0.8541379
58559,28905,0.602759
58734,9892,1.2247275
58734,63492,1.0290338
58734,64560,1.1877741
58734,64560,1.1877741
58816,23185,1.1385051
58816,28905,1.238953
58946,28905,1.6705549
59188,30318,0.29830378
59188,39520,1.0926576
59188,41346,1.254703
59231,64560,0.66305554
59492,28905,1.1419772
59492,28905,1.1419772
59492,11793,1.1967381
59540,32447,0.9360597
59540,48323,1.3940048
59572,2867,1.1136764
59572,9892,1.3439531
59616,28905,0.8630299
59654,28905,0.8770489
59654,67121,0.8605342
59654,67121,0.8605342
59656,3005,0.6268977
59661,49022,0.14247237
59805,7466,1.7091784
59884,53000,1.6857035
59884,28905,1.5887475
59884,29175,1.3543046
59884,49214,1.6312306
59884,49214,1.6312306
59967,24705,0.7508693
59967,45826,0.6722604
59973,45285,1.5949101
60090,41603,1.9772058
60090,41603,1.9772058
60168,28905,0.96523666
60168,9683,0.749767
60168,27171,0.17338431
60168,15691,0.17338431
60238,10151,1.0433121
60238,60385,0.8994725
60238,49433,1.363363
60642,63492,1.2053895
60642,2880,1.395372
60642,3524,1.213804
60642,16660,1.2052876
60642,23185,1.4135363
60642,58794,1.2206372
60642,23185,1.4135363
60642,2867,1.2100799
60642,25624,1.4181863
60642,26464,1.4705149
60642,27718,1.4067867
60642,28338,1.4002525
60642,39258,1.305484
60642,28338,1.4002525
60642,28905,1.3720119
60642,5325,0.71011585
60642,45285,1.2936552
60642,28905,1.3720119
60642,28905,1.3720119
60642,30055,1.24523
60642,66307,0.8649086
60642,37357,0.61770725
60642,56226,1.2808926
60642,25642,0.71304595
60642,45285,1.2936552
60642,66652,1.4875278
60642,45285,1.2936552
60642,45936,1.73561
60642,53562,1.650739
60642,58393,1.0842106
60642,58538,0.88319135
60642,45915,1.31061
60642,63999,1.4828842
60642,64950,1.4831438
60642,29828,1.4533229
60642,57914,1.1748923
60642,12713,1.2198411
60678,14294,1.8701316
60678,18938,1.82256
60747,45285,0.6767183
60926,28156,0.8081774
60926,11022,0.5821126
60926,26464,1.4373009
60926,28905,1.2913941
60926,28905,1.2913941
60948,61795,0.2632382
60976,59572,1.5054755
60980,41346,1.866555
60980,41346,1.866555
61213,28905,1.2544591
61213,64950,1.4158162
61213,28905,1.2544591
61213,28905,1.2544591
61213,62779,0.4182052
61213,28905,1.2544591
61213,28905,1.2544591
61213,47299,0.6260108
61213,66652,1.4390001
61213,66652,1.4390001
61356,45285,1.0454428
61407,62796,1.607301
61511,28905,1.6705549
61598,43506,0.8684657
61741,17455,1.0658567
61804,28905,0.91890144
61804,28905,0.91890144
61807,1948,1.349848
61807,11861,1.3659182
61807,11861,1.3659182
61807,3024,0.5968063
61807,33808,1.2047656
61807,55938,1.3278675
61807,57474,0.93181306
61807,58919,0.4959498
61907,28905,1.1672021
61907,28905,1.1672021
61907,17006,0.6667048
61907,20599,0.81257546
61910,28905,1.4955976
61910,28905,1.4955976
61910,29467,1.1474595
62084,2245,0.3527829
62084,61598,0.7684361
62153,45915,1.6796143
62299,5336,0.61514074
62299,20914,0.7859909
62299,25624,1.3212645
62299,45285,1.1983949
62299,2867,1.1387062
62299,28905,1.26846
62299,52584,1.5568371
62299,52584,1.5568371
62299,52821,1.2006531
62334,9248,1.2146947
62334,63999,1.5433621
62396,26464,1.0811286
62396,28905,1.0594494
62414,28905,0.9162173
62568,32773,1.1955662
62769,28905,1.7250433
62769,28905,1.7250433
62769,62299,1.7166846
63041,2347,1.5361135
63041,2347,1.5361135
63041,48382,1.5948126
63041,24861,1.5431895
63041,28905,1.4531341
63126,21713,1.0294535
63171,28905,1.6705549
63397,64950,1.5102417
63492,11662,1.0314585
63492,18933,1.3239938
63492,17455,1.3921978
63492,28905,1.3557686
63492,39520,1.3325193
63492,45285,1.2850976
63492,28905,1.3557686
63492,66327,0.6628207
63492,66831,1.2097722
63583,28905,0.8864833
63585,36463,0.8799944
63713,28905,0.96895397
63713,28905,0.96895397
63871,29583,1.4552457
63999,28905,1.297276
63999,28905,1.297276
63999,45285,1.2334328
63999,45285,1.2334328
63999,45285,1.2334328
64055,3328,0.4800917
64079,43517,1.7205036
64079,32963,1.3537469
64560,55462,0.7522264
64560,16526,0.8290107
64560,45285,1.248457
64560,18938,1.2298938
64560,7088,1.3060184
64560,27495,0.43622118
64560,35318,0.7522264
64560,28905,1.3416561
64560,69788,1.2892292
64560,28905,1.3416561
64560,28905,1.3416561
64560,1127,1.1137142
64560,29357,1.209471
64560,34885,1.2222735
64560,22737,1.3234651
64560,45285,1.248457
64560,25365,1.4732113
64560,50759,1.2490432
64560,56124,0.75690347
64560,1624,0.7522264
64560,59514,0.9294652
64560,61807,1.2106186
64560,61910,1.3829874
64560,66424,0.7522264
64560,66831,1.1067811
64595,20842,0.7593906
64686,45285,0.510078
64901,28905,1.3414607
64901,17006,0.6505074
64901,28905,1.3414607
64901,28905,1.3414607
64901,65729,0.35938793
64901,65729,0.35938793
64935,3633,1.7660489
64950,45285,1.2787297
64950,33808,1.4080043
64950,24252,1.23556
64950,26403,0.70322305
64950,28905,1.3628013
64950,3633,1.3376334
64950,3949,1.3558663
64950,28905,1.3628013
64950,28905,1.3628013
64950,45285,1.2787297
64950,41346,1.491679
64950,42224,0.91342497
64950,49214,1.44768
65277,24252,1.019387
65277,24252,1.019387
65277,69530,0.2515797
65294,18802,0.81754297
65294,28905,0.8582828
65294,52584,1.027157
65729,28905,0.53644025
65729,28905,0.53644025
65805,28905,1.7605994
65881,51653,0.1765005
65881,68924,0.94516075
65881,18933,1.0977788
65881,52977,0.82888144
65881,28905,1.0910451
65881,28905,1.0910451
65912,35866,-0.3994693
65912,29834,1.0813967
66036,23185,1.3498275
66036,23185,1.3498275
66036,39520,1.2561169
66036,43506,1.0081846
66036,29828,1.3351126
66036,65912,0.8730235
66036,31359,0.69434285
66036,41470,1.1856308
66270,66270,0.9980706
66270,68710,0.91297305
66282,28905,0.86668456
66306,28905,1.6705549
66409,28905,1.0491949
66409,29834,0.91579723
66652,13436,0.73776996
66652,16363,1.0060072
66652,11679,0.96301496
66652,45591,0.7872253
66652,28905,1.440069
66652,28905,1.440069
66652,64560,1.4453242
66652,51720,1.5040874
66652,45285,1.3485839
66652,34263,1.557956
66652,52413,1.4976557
66831,61804,0.079358876
66831,45285,0.93749285
66906,28905,1.6484711
66906,28905,1.6484711
66906,41346,1.805944
66976,49081,1.7376218
66985,28905,0.5392755
67121,28905,1.5574158
67121,28905,1.5574158
67121,23185,1.6334045
67355,1082,0.4385857
67443,3329,0.46589875
67443,28905,1.2474493
67443,28905,1.2474493
67443,29834,1.2499213
67443,45926,1.2189231
67443,69429,1.3675746
67511,28905,1.7605994
67564,19445,1.0782099
67564,45285,1.1994205
68057,60642,0.8872233
68287,45826,0.61133254
68543,28905,1.7250433
68582,28905,1.2630639
68582,53638,1.3742052
68710,26036,0.7447431
68710,27056,1.6211733
68710,23185,1.5564793
68710,28905,1.5427259
68710,25365,1.6860396
68710,38535,1.407409
68710,39520,1.4872856
68710,48680,0.7134254
68710,9346,1.5136999
69030,41470,0.8131831
69189,19005,1.2814875
69189,28905,1.512559
69189,49728,0.98697555
69189,20816,1.5251354
69189,38365,1.0540907
69203,22269,0.5371969
69273,45936,1.6966
69273,39520,1.3190675
69273,39509,1.43192
69295,28905,1.075953
69295,28905,1.075953
69362,21329,0.011818856
69362,66744,0.49570286
69429,28905,1.5145195
69429,23185,1.6429795
69429,28905,1.5145195
69429,45285,1.5128539
69429,58475,0.81268346
69429,67443,1.5821831
69429,69189,1.6167074
69745,28905,1.7605994
69788,39520,1.2892737
69788,14930,0.6084773
69788,28752,1.0823839
69788,28905,1.3203022
69788,60604,1.7753775
69788,28905,1.3203022
69788,13254,1.1645967
69788,28905,1.3203022
69908,28905,0.82929325
69930,45285,1.5949101
106,2867,1.0910308
106,60258,0.5246108
106,23185,1.2996776
106,39509,1.338896
106,39509,1.338896
106,45285,1.1824677
106,45285,1.1824677
106,68811,0.48138547
251,1948,1.7116998
251,28905,1.7605994
330,23943,0.17579406
692,11510,0.5793683
692,28905,0.7894881
743,10649,1.4082528
743,31155,1.7773172
743,31155,1.7773172
743,45367,1.6573966
967,28905,1.124223
1148,69788,1.6813824
1155,17371,1.7625642
1280,28905,1.3539531
1280,28905,1.3539531
1280,28905,1.3539531
1280,32963,1.1816754
1280,45285,1.2964896
1280,45285,1.2964896
1280,64595,1.3662511
1280,64595,1.3662511
1390,28905,1.1885704
1555,2867,1.0782425
1555,18397,1.1735089
1555,18933,1.25598
1555,28905,1.1952908
1715,28905,1.3914795
1776,16049,0.931283
1776,28905,1.5982128
1776,60642,1.6310809
2032,28905,0.9898486
2032,45285,0.7199489
2032,56663,0.51697624
2032,58393,0.6370927
2094,61807,0.60650086
2187,20816,1.3565677
2187,28905,1.4624952
2187,28905,1.4624952
2491,64560,1.0418744
2542,20816,1.1361526
2542,20816,1.1361526
2542,28905,1.2478986
2542,28905,1.2478986
2542,45915,1.1671032
2542,45915,1.1671032
2567,65912,0.34252724
2567,63740,0.65839267
2709,15126,1.0869119
2812,28905,1.7250433
2812,17371,1.8429785
2812,28905,1.7250433
2867,1555,1.1293834
2867,3735,1.1301447
2867,11793,1.1910347
2867,69788,1.1569071
2867,28905,1.1451163
2867,45285,1.0647771
2867,44667,1.1124581
2867,67121,1.3210031
2880,28905,1.4543426
2880,28905,1.4543426
2880,29834,1.4184065
2880,44712,1.0643613
2880,58794,1.2385896
3078,45285,1.0009382
3078,65864,0.82937044
3197,28905,0.5629366
3299,45285,1.4420998
3328,28905,1.769056
3426,28905,1.1923107
3426,28905,1.1923107
3426,19975,1.2883565
3426,33538,1.3099117
3426,62299,1.209817
3464,13254,0.8451755
3465,63740,0.9465282
3519,46837,0.9804945
3519,52413,0.93158424
3519,52413,0.93158424
3524,15800,0.10123211
3524,23185,1.2135046
3524,23185,1.2135046
3524,23185,1.2135046
3524,28905,1.1050195
3524,30055,0.98128295
3633,15186,0.769796
3633,28905,1.4087598
3633,45285,1.3369062
3633,28905,1.4087598
3633,49411,1.3344839
3633,53562,1.6597762
3633,16660,1.2432663
3640,49712,1.8404505
3696,60642,1.7834766
3696,69429,1.9022756
3735,28905,1.1618812
3735,61907,1.1745712
3784,23185,1.2281798
3784,49022,1.1251596
3784,47955,1.0145941
3788,14946,0.2928785
3788,28905,0.48192567
3788,28905,0.48192567
3788,13984,0.32112285
3788,69788,0.390159
3947,52584,1.7378712
3949,17455,1.2559713
4620,28905,1.2141494
5061,43368,0.3165008
5061,28905,1.1006577
5061,28905,1.1006577
5061,28905,1.1006577
5061,30055,0.96680444
5061,39509,1.2868766
5061,28905,1.1006577
5081,60037,0.25725684
5157,28905,1.7605994
5157,28905,1.7605994
5193,58538,0.4572026
5193,45915,1.046444
5193,28905,1.0595841
5325,28905,0.5439197
5325,59572,0.5012492
5340,14294,1.8701316
5474,28905,0.5098841
5474,44427,0.4123683
5544,49141,0.5954169
5544,45285,1.0327694
5673,28905,0.7865099
5859,28905,0.86668456
5929,28905,0.886999
6416,13254,1.7242151
6416,1057,1.7335432
6486,11957,0.5125889
6486,28905,1.2137852
6486,36958,1.0387009
6486,45285,1.1341643
6678,28905,0.9883487
7193,28905,0.52904725
7193,28905,0.52904725
7230,25475,0.54767644
7230,21903,0.6302794
7466,36382,1.0846496
7469,28338,1.3220441
7532,3524,0.96835446
7532,5061,1.0076255
7532,10100,1.1767851
7532,28905,1.2140865
7532,30055,1.0745373
7532,47549,0.613701
7551,28905,1.7605994
7551,45285,1.7227333
7638,41537,0.6997555
7742,37863,1.3173275
7812,1948,1.7020435
7871,10649,1.5089455
7871,28905,1.7250433
7871,28905,1.7250433
8321,20816,1.1683033
8321,20816,1.1683033
8321,59799,1.1322894
8321,4180,1.0715023
8492,28905,1.6705549
8506,34537,1.693805
8540,692,0.922029
8540,24816,0.6680807
8540,28541,1.1709367
8540,28905,1.1509161
9346,10057,0.78513455
9346,69070,0.78513455
9346,28905,1.4490697
9346,45234,0.78513455
9346,42150,1.2449653
9346,63492,1.2520499
9470,60926,1.8200285
9470,28905,1.7605994
9571,22434,0.7122233
9571,28905,1.2712805
9571,45285,1.2476084
9571,66985,0.85797346
9656,28905,0.9883487
9683,28905,1.0989928
9780,28905,1.2235475
9780,28905,1.2235475
9780,41921,0.9617511
9892,3633,1.2921088
9892,29821,1.3691716
9892,24816,0.9850899
9892,45285,1.2511151
9931,45285,1.7227333
9931,42507,1.7205036
10100,7532,1.0154032
10602,61910,1.8313063
10602,61910,1.8313063
10649,45877,1.1223153
10649,19687,1.4440614
10649,28905,1.4027467
10649,28905,1.4027467
10649,45826,1.3807563
10704,28905,1.1103413
10704,39520,1.1284102
10704,66652,1.3145133
10982,59884,0.9208436
11022,14946,0.8743082
11022,64841,0.44773448
11065,28338,0.9736409
11065,30055,0.6929364
11065,65765,0.91231704
11334,44154,0.619722
11443,28905,1.4868412
11443,60604,1.4709368
11443,45285,1.4420998
11510,692,1.528117
11510,23185,1.7468154
11510,29805,1.8000968
11510,11861,1.815589
11665,28905,1.7605994
11793,28311,1.3211815
11793,26464,1.6067023
11793,28905,1.449298
11861,1280,1.3909172
11861,17212,1.4139618
11861,45285,1.3394821
11861,57714,1.637759
11861,60926,1.3886019
11916,69788,0.759205
11955,51508,1.6505802
11983,28905,0.9655175
12089,64560,1.6013744
12313,39754,0.47457978
12313,18933,1.0206506
12313,60926,1.1041292
12323,28905,0.9577942
12323,45285,0.92146754
12713,7532,0.8591405
12713,28494,0.31139112
12713,30055,0.9494944
12713,30055,0.9494944
12713,66340,0.20116916
12748,39520,1.5905799
12752,28905,0.9409547
12985,25540,0.8421576
12985,28905,1.3659506
13240,41537,1.1507337
13240,41537,1.1507337
13245,50688,1.6321061
13254,30541,0.5744077
13254,30931,1.3595332
13254,53041,0.5506121
13254,64560,1.284029
13254,69788,1.2184466
13465,28905,1.6508707
13465,12323,1.3685236
13465,36463,1.4994587
13576,28905,0.87072426
13603,28905,1.4696372
13687,28905,1.2342963
13687,28905,1.2342963
13717,22737,1.0892227
13717,45285,1.0217748
13802,7207,0.5860634
13802,29357,0.6513791
13802,52977,0.5656138
13905,44415,0.96379596
13984,28905,1.5032709
13984,46312,0.56355405
13984,28905,1.5032709
13984,33069,1.6347154
14062,28338,1.738812
14294,5193,1.1872864
14294,45342,1.2846673
14294,45915,1.2409708
14523,28905,1.2414844
14523,68710,1.198338
14523,39820,1.0842259
14523,42063,1.3446199
14560,48775,1.7060251
14560,28905,1.7605994
14946,45525,1.211011
14946,28905,1.5642385
14946,28905,1.5642385
14946,45285,1.4816835
14946,45285,1.4816835
14946,45285,1.4816835
15080,59296,1.024025
15080,66652,1.9316406
15126,28905,0.7368888
15239,58174,0.36685908
15239,58174,0.36685908
15478,28905,0.8111656
16477,60642,1.7834766
16660,28905,1.293442
16660,28905,1.293442
16660,41863,0.62963194
16660,13512,0.75269437
17010,45915,1.2515527
17010,41537,1.4639215
17371,57579,0.85404813
17371,9568,0.85404813
17371,45285,1.3067127
17455,29300,1.0154328
17500,2482,1.3217723
17651,39509,0.7661268
17778,52413,0.6219458
17778,44415,0.5521263
17778,45285,0.49564552
17778,48644,0.46900058
17778,28905,0.8320539
17778,50050,0.2846144
17992,18933,0.408538
17992,28905,0.53953755
18211,28905,1.7605994
18211,63397,1.8458116
18397,42637,0.5561093
18397,1407,0.64632523
18519,28905,1.1292123
18519,28905,1.1292123
18933,28905,1.4479673
18933,51720,1.5589617
18938,28905,1.2890489
18938,43602,1.4654126
18938,45285,1.2072694
18938,57185,1.1488944
19225,28905,1.6705549
19281,51508,1.573317
19281,45285,1.541939
19281,66892,0.85673124
19287,49506,0.73641914
19287,60642,1.2154572
19287,69429,1.4142909
19329,41292,1.4669337
19552,23044,1.3152884
19608,24586,0.91752577
19608,28905,1.1120944
19608,7742,0.68016607
19608,28905,1.1120944
19608,29828,1.0423064
19641,28905,1.7605994
19641,28905,1.7605994
19687,10649,0.4703727
19687,9346,0.7146227
19687,43506,0.35167363
19687,26130,0.42256075
19687,28905,0.89970636
19687,58794,0.6925219
19750,59656,0.34331954
19750,25365,0.85404325
19802,28905,1.3777746
19802,28905,1.3777746
19802,47598,0.676944
19802,57185,1.2932335
19804,22737,1.2616179
19804,28905,1.301251
19804,45342,1.316726
19804,39431,0.5779014
19804,69947,0.5781781
20069,29357,1.5841457
20501,64560,1.7071729
20613,41921,0.39724046
20686,106,1.1248103
20686,28905,1.1310354
20686,28905,1.1310354
20686,42063,1.316659
20686,52356,0.94100136
20816,2187,0.8711246
20816,57474,0.97009265
20816,8540,1.120916
20816,18519,1.1895084
20816,18938,1.1464448
20816,3633,1.2079792
20816,15126,1.0053574
20816,28905,1.1799889
20816,28905,1.1799889
20816,28905,1.1799889
20816,7465,1.0992908
20816,20816,1.0928948
20816,28905,1.1799889
20816,28905,1.1799889
20816,45285,1.1340576
20816,28905,1.1799889
20816,15980,0.7572764
20816,30755,0.5630899
20816,36463,1.1019459
20816,39520,1.2249591
20816,28905,1.1799889
20816,45826,1.1603255
20816,45915,1.1886544
20816,48382,1.2936006
20816,62337,0.8524748
20816,62337,0.8524748
20816,62337,0.8524748
20816,62767,1.1066065
20816,69203,1.0539521
21068,59884,0.8000942
21068,59884,0.8000942
21068,59884,0.8000942
21401,26464,1.1551161
21713,22101,0.72328913
21713,28905,1.4472611
21713,62420,0.72328913
21713,45983,0.8163404
21713,69429,1.5309197
21841,28905,1.7605994
21841,11754,1.7297386
21947,16028,1.7202368
21947,57714,1.937566
22079,24940,0.8243726
22101,55938,1.1886575
22101,24861,1.1592841
22417,28905,0.53602237
22417,29828,0.47223127
22503,28905,1.6146374
22575,28905,1.314629
22575,28905,1.314629
22575,61134,0.78308606
22575,56187,0.78308606
22575,42637,0.69210315
22575,13717,1.2093655
22712,28905,1.4775757
22712,22925,0.89553154
22712,41470,1.3859597
22737,2491,0.8728157
22737,53506,1.1876471
22737,28905,1.2384604
22737,28905,1.2384604
22737,28905,1.2384604
22840,67355,0.41242588
23044,30394,0.6215048
23044,45826,0.89635557
23044,69788,0.91823673
23148,28905,1.677042
23185,3524,1.2688226
23185,25586,0.66985136
23185,54911,1.6018853
23185,5061,1.2660809
23185,5061,1.2660809
23185,33554,0.807655
23185,49022,1.3804358
23185,12860,0.8390838
23185,28905,1.3681974
23185,28905,1.3681974
23185,32399,0.6737122
23185,41146,0.69512475
23185,34880,0.6737122
23185,28905,1.3681974
23185,45342,1.4232568
23185,12957,0.69512475
23185,5202,0.9725557
23185,55504,1.5394223
23185,58269,0.56978565
23185,58381,1.3280233
23185,63492,1.271925
23185,65881,1.2866027
23278,28905,1.6705549
23283,30931,1.168797
23394,28905,1.7641283
23394,39520,1.8965148
23394,44415,1.4942799
23394,66409,1.8777177
23559,15896,0.45272017
23559,49022,0.40882868
23559,4180,0.22711092
23559,28905,0.45048478
24137,45285,1.0906026
24137,28905,1.2838284
24137,45285,1.0906026
24252,11861,1.3992021
24252,28905,1.2104759
24252,28905,1.2104759
24252,45285,1.1394458
24252,20686,1.0523086
24252,60642,1.2774296
24586,19608,1.6507714
24586,69203,1.3054612
24586,28905,1.4169842
24586,28905,1.4169842
24586,58805,0.720976
24586,45285,1.3915777
24586,17371,1.5783458
24586,4354,0.9210176
24586,49297,0.7739561
24586,61807,1.360842
24586,28905,1.4169842
24782,64560,1.1735364
24861,2482,1.6197894
24861,14294,1.6486914
24861,14294,1.6486914
24861,18980,1.7307758
